Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
102.4,0.5784779696426101,0.0976565523111255,-0.03148184930312738,0.14284938791874663,0.14627732040308017,1396.8492495316134,37.37444647792945,4.824529832904832,7.490990078490505,-0.2547443800781024
102.5,0.5783075123315672,0.09761883004192835,-0.03172418385816638,0.14276268169905906,0.1462450242824473,1394.900257249406,37.348363515011016,4.827091088502954,7.487180764724446,-0.25343623831984385
102.60000000000001,0.5781371211363296,0.09758081024357441,-0.031966293242785784,0.14267548270132385,0.14621264400775855,1392.9475524394,37.32221258767223,4.829651062389368,7.483372920902276,-0.25212795540756716
102.7,0.5779667965762271,0.09754249303194296,-0.03220817653045524,0.14258779235904437,0.14618018048026524,1390.99120005869,37.29599442378082,4.832209751373542,7.479566554363083,-0.2508195459839644
102.80000000000001,0.5777965391703859,0.09750387852381973,-0.032449832802401844,0.14249961210838152,0.1461476346026272,1389.031265023821,37.26970975234207,4.834767152272458,7.4757616724395,-0.24951102469636963
102.9,0.5776263494377281,0.09746496683689658,-0.03269126114761712,0.1424109433880995,0.14611500727889037,1387.0678122081679,37.24335930348077,4.837323261910464,7.4719582824578215,-0.24820240619663378
103.0,0.577456227896969,0.09742575808977114,-0.032932460662864114,0.14232178763951123,0.14608229941446438,1385.1009064393113,37.21694380842295,4.839878077119232,7.468156391738051,-0.2468937051409616
103.10000000000001,0.5772861750666167,0.09738625240194643,-0.03317343045268367,0.14223214630642383,0.14604951191609986,1383.1306124964483,37.19046399947772,4.842431594737604,7.464356007594038,-0.24558493618979282
103.2,0.5771161914649693,0.09734644989383051,-0.03341416962940078,0.14214202083508418,0.14601664569186582,1381.156995107793,37.16392061001897,4.844983811611499,7.460557137333555,-0.24427611400764568
103.30000000000001,0.5769462776101141,0.09730635068673613,-0.03365467731313011,0.14205141267412405,0.1459837016511268,1379.180118947979,37.13731437446681,4.847534724593795,7.456759788258349,-0.24296725326298318
103.4,0.5767764340199258,0.09726595490288029,-0.03389495263178174,0.14196032327450578,0.14595068070452058,1377.200048635528,37.11064602826968,4.850084330544247,7.452963967664333,-0.24165836862807177
103.5,0.5766066612120652,0.09722526266538395,-0.034134994721065855,0.14186875408946714,0.14591758376393468,1375.216848730245,37.083916307885346,4.852632626329353,7.449169682841575,-0.2403494747788345
103.60000000000001,0.5764369597039768,0.09718427409827163,-0.0343748027244978,0.14177670657446675,0.14588441174248395,1373.2305837306938,37.057125950762746,4.855179608822261,7.44537694107446,-0.23904058639471037
103.7,0.5762673300128885,0.097142989326471,-0.034614375793402076,0.1416841821871292,0.14585116555448735,1371.2413180716544,37.03027569532334,4.85772527490265,7.4415857496417654,-0.23773171815851707
103.80000000000001,0.5760977726558087,0.09710140847581254,-0.034853713086916566,0.14159118238718998,0.145817846115445,1369.2491161215892,37.00336628094246,4.8602696214566325,7.437796115816745,-0.2364228847563004
103.9,0.5759282881495258,0.09705953167302911,-0.03509281377199602,0.1414977086364407,0.145784454342015,1367.254042180132,36.976398447930706,4.862812645376645,7.434008046867246,-0.2351141008771938
104.0,0.5757588770106057,0.09701735904575562,-0.03533167702341524,0.14140376239867403,0.14575099115199042,1365.2561604755806,36.9493729375152,4.865354343561323,7.43022155005578,-0.23380538121327565
104.10000000000001,0.575589539755391,0.0969748907225286,-0.03557030202377212,0.14130934513962862,0.14571745746427586,1363.2555351624057,36.92229049182087,4.867894712915396,7.426436632639647,-0.2324967404594277
104.2,0.5754202768999991,0.09693212683278585,-0.03580868796348993,0.14121445832693397,0.14568385419886434,1361.252230318771,36.89515185385162,4.870433750349589,7.42265330187102,-0.23118819331318682
104.30000000000001,0.5752510889603205,0.09688906750686596,-0.036046834040819715,0.1411191034300555,0.14565018227681384,1359.246309944056,36.86795776747142,4.872971452780514,7.418871564997022,-0.2298797544745994
104.4,0.5750819764520175,0.09684571287600804,-0.03628473946184181,0.14102328192023902,0.14561644262022388,1357.2378379564077,36.84070897738543,4.875507817130531,7.415091429259858,-0.22857143864608273
104.5,0.5749129398905224,0.0968020630723512,-0.03652240344046747,0.14092699527045585,0.14558263615221204,1355.2268781902876,36.813406229121036,4.878042840327682,7.4113129018968875,-0.22726326053227
104.60000000000001,0.5747439797910361,0.09675811822893421,-0.03675982519843972,0.14083024495534752,0.14554876379689052,1353.2134943940466,36.786050269008854,4.8805765193055315,7.407535990140735,-0.22595523483987653
104.7,0.5745750966685265,0.09671387847969509,-0.03699700396533425,0.14073303245117041,0.14551482647934244,1351.1977502274979,36.758641844163634,4.883108851003095,7.403760701219388,-0.2246473762775429
104.80000000000001,0.5744062910377266,0.09666934395947067,-0.03723393897855943,0.1406353592357404,0.14548082512559804,1349.179709259507,36.7311817024651,4.885639832364691,7.399987042356271,-0.22333969955569818
104.9,0.5742375634131336,0.09662451480399624,-0.037470629483356596,0.14053722678837785,0.14544676066261134,1347.1594349656098,36.70367059253897,4.888169460339852,7.396215020770394,-0.22203221938640655
105.0,0.5740689143090066,0.09657939114990508,-0.03770707473279927,0.140438636589852,0.14541263401823593,1345.136990725612,36.6761092637375,4.890697731883227,7.392444643676397,-0.2207249504832228
105.10000000000001,0.5739003442393658,0.09653397313472804,-0.03794327398779263,0.1403395901223256,0.14537844612120138,1343.11243982123,36.64849846612041,4.893224643954419,7.388675918284686,-0.2194179075610454
105.2,0.57373185371799,0.09648826089689318,-0.038179226517072264,0.1402400888692998,0.14534419790108932,1341.0858454337379,36.620838950435555,4.895750193517914,7.384908851801522,-0.2181111053359705
105.30000000000001,0.5735634432584159,0.0964422545757253,-0.0384149315972025,0.14014013431555852,0.14530989028830946,1339.0572706416162,36.593131468099536,4.898274377542963,7.381143451429124,-0.21680455852514086
105.4,0.5733951133739361,0.0963959543114455,-0.0386503885125747,0.14003972794711295,0.14527552421407527,1337.0267784182138,36.56537677117814,4.900797193003446,7.3773797243657375,-0.2154982818465967
105.5,0.5732268645775976,0.09634936024517082,-0.03888559655540485,0.13993887125114665,0.14524110061038065,1334.9944316294627,36.53757561236737,4.903318636877778,7.373617677805809,-0.21419229001913523
105.60000000000001,0.5730586973822003,0.09630247251891377,-0.039120555025731,0.13983756571595948,0.1452066204099749,1332.9602930315377,36.50972874497341,4.905838706148786,7.369857318940003,-0.21288659776215232
105.7,0.5728906123002954,0.09625529127558186,-0.039355263231410136,0.13973581283091277,0.14517208454633923,1330.9244252685908,36.481836922893436,4.908357397803609,7.366098654955359,-0.21158121979549768
105.80000000000001,0.5727226098441836,0.09620781665897718,-0.03958972048811494,0.1396336140863733,0.14513749395366207,1328.8868908704649,36.453900900595876,4.910874708833555,7.362341693035361,-0.21027617083932518
105.9,0.572554690525914,0.09616004881379608,-0.03982392611932986,0.13953097097365846,0.14510284956681507,1326.8477522504365,36.42592143310086,4.913390636234004,7.358586440360062,-0.20897146561394273
106.0,0.5723868548572824,0.09611198788562855,-0.04005787945634721,0.1394278849849805,0.14506815232132858,1324.807071702972,36.39789927596058,4.915905177004298,7.354832904106179,-0.20766711883966327
106.10000000000001,0.5722191033498293,0.09606363402095788,-0.04029157983826236,0.13932435761339115,0.1450334031533673,1322.764911401484,36.36983518523948,4.918418328147618,7.351081091447187,-0.2063631452366493
106.2,0.572051436514839,0.09601498736716019,-0.04052502661196924,0.13922039035272624,0.14499860299970577,1320.721333396118,36.34172991749455,4.920930086670857,7.347331009553423,-0.20505955952477042
106.30000000000001,0.5718838548633377,0.09596604807250397,-0.04075821913215471,0.13911598469755035,0.1449637527977039,1318.6763996115487,36.31358422975552,4.923440449584529,7.343582665592201,-0.20375637642344394
106.4,0.5717163589060918,0.09591681628614969,-0.04099115676129327,0.13901114214310145,0.14492885348528248,1316.6301718447912,36.28539887950512,4.925949413902619,7.339836066727911,-0.20245361065148987
106.5,0.5715489491536067,0.09586729215814924,-0.04122383886964094,0.13890586418523532,0.14489390600089833,1314.5827117630138,36.257174624658965,4.928456976642498,7.336091220122102,-0.20115127692697352
106.60000000000001,0.5713816261161248,0.09581747583944554,-0.04145626483522882,0.13880015232037046,0.14485891128351985,1312.5340809013896,36.22891222354585,4.930963134824813,7.3323481329336095,-0.19984938996705326
106.7,0.5712143903036244,0.09576736748187209,-0.04168843404385657,0.13869400804543272,0.14482387027260227,1310.4843406609473,36.20061243488772,4.933467885473302,7.32860681231866,-0.1985479644878376
106.80000000000001,0.571047242225818,0.09571696723815246,-0.041920345889085046,0.13858743285779968,0.14478878390806266,1308.4335523064287,36.17227601777954,4.935971225614768,7.324867265430941,-0.19724701520421892
106.9,0.5708801823921507,0.09566627526189986,-0.04215199977222918,0.1384804282552459,0.14475365313025546,1306.3817769641903,36.14390373166947,4.9384731522789,7.321129499421755,-0.19594655682972775
107.0,0.5707132113117984,0.09561529170761668,-0.042383395102349765,0.13837299573588732,0.14471847887994738,1304.3290756200906,36.11549633633865,4.94097366249817,7.3173935214400965,-0.19464660407638015
107.10000000000001,0.5705463294936668,0.09556401673069398,-0.042614531296245546,0.13826513679812596,0.1446832620982924,1302.2755091174008,36.08705459188102,4.943472753307715,7.313659338632745,-0.1933471716545206
107.2,0.5703795374463893,0.09551245048741103,-0.04284540777844441,0.13815685294059504,0.14464800372680706,1300.2211381547422,36.05857925868325,4.945970421745248,7.309926958144395,-0.1920482742726649
107.30000000000001,0.5702128356783256,0.09546059313493485,-0.043076023981194624,0.13804814566210358,0.14461270470734522,1298.1660232840227,36.030071097404495,4.948466664850888,7.30619638711774,-0.19074992663734994
107.4,0.5700462246975608,0.09540844483131976,-0.04330637934445536,0.13793901646158158,0.1445773659820732,1296.1102249084076,36.00153086895622,4.9509614796670665,7.302467632693607,-0.18945214345298428
107.5,0.5698797050119027,0.09535600573550679,-0.0435364733158871,0.13782946683802433,0.14454198849344435,1294.0538032802785,35.972959334481764,4.953454863238408,7.29874070201102,-0.18815493942168102
107.60000000000001,0.5697132771288811,0.0953032760073233,-0.043766305350841486,0.13771949829043828,0.14450657318417431,1291.996818499242,35.94435725533623,4.955946812611625,7.295015602207348,-0.18685832924310808
107.7,0.5695469415557459,0.09525025580748248,-0.04399587491235094,0.13760911231778516,0.14447112099721537,1289.9393305101166,35.91572539306587,4.958437324835376,7.291292340418372,-0.18556232761432925
107.80000000000001,0.5693806987994658,0.0951969452975828,-0.044225181471117946,0.13749831041892782,0.14443563287573172,1287.8813991009804,35.88706450938806,4.960926396960148,7.287570923778443,-0.18426694922965625
107.9,0.5692145493667267,0.0951433446401076,-0.04445422450550358,0.1373870940925748,0.14440010976307363,1285.8230839011824,35.858375366170485,4.96341402603814,7.283851359420519,-0.1829722087804833
108.0,0.5690484937639294,0.09508945399842449,-0.0446830035015163,0.1372754648372256,0.14436455260275247,1283.764444379415,35.82965872541092,4.965900209123164,7.280133654476335,-0.18167812095512903
108.10000000000001,0.5688825324971896,0.09503527353678498,-0.044911517952799754,0.1371634241511162,0.14432896233841516,1281.7055398417738,35.800915349216616,4.968384943270483,7.276417816076466,-0.18038470043868832
108.2,0.568716666072335,0.09498080342032385,-0.045139767360620794,0.1370509735321641,0.144293339913819,1279.6464294298603,35.77214599978397,4.970868225536734,7.272703851350484,-0.17909196191286608
108.30000000000001,0.5685508949949042,0.09492604381505876,-0.045367751233856404,0.13693811447791363,0.14425768627280577,1277.5871721188555,35.743351439377584,4.973350052979764,7.2689917674269875,-0.17779992005582268
108.4,0.5683852197701453,0.09487099488788969,-0.04559546908898115,0.13682484848548152,0.14422200235927668,1275.5278267156707,35.714532430310086,4.975830422658544,7.265281571433794,-0.17650858954201518
108.5,0.5682196409030144,0.09481565680659838,-0.04582292045005335,0.13671117705150232,0.14418628911716652,1273.4684518570596,35.68568973492119,4.978309331633045,7.261573270497983,-0.17521798504203462
108.60000000000001,0.5680541588981737,0.09476002973984794,-0.046050104848701624,0.1365971016720739,0.14415054749041817,1271.4091060077822,35.65682411555721,4.9807867769640835,7.257866871746045,-0.17392812122245782
108.7,0.5678887742599903,0.09470411385718225,-0.046277021824110566,0.13648262384270315,0.14411477842295706,1269.349847458769,35.62793633455029,4.983262755713253,7.254162382303972,-0.17263901274567173
108.80000000000001,0.5677234874925343,0.0946479093290254,-0.046503670923006384,0.13636774505825155,0.14407898285866527,1267.2907343253012,35.59902715419764,4.98573726494274,7.250459809297351,-0.1713506742697284
108.9,0.567558299099578,0.09459141632668135,-0.046730051699641895,0.13625246681288125,0.14404316174135623,1265.2318245452254,35.57009733674095,4.988210301715252,7.246759159851518,-0.1700631204481774
109.0,0.5673932095845933,0.09453463502233318,-0.04695616371578142,0.13613679060000042,0.14400731601474848,1263.17317587715,35.54114764434528,4.990681863093891,7.2430604410915995,-0.16877636592990122
109.10000000000001,0.5672282194507511,0.09447756558904274,-0.04718200654068512,0.13602071791220965,0.14397144662244027,1261.1148458987059,35.51217883907866,4.993151946141996,7.239363660142695,-0.1674904253589667
109.2,0.5670633292009193,0.09442020820075005,-0.047407579751092985,0.13590425024124783,0.14393555450788367,1259.0568920047763,35.483191682890876,4.995620547923059,7.235668824129934,-0.16620531337445207
109.30000000000001,0.5668985393376613,0.09436256303227275,-0.04763288293120861,0.13578738907793803,0.14389964061435856,1256.9993714057778,35.45418693759282,4.998087665500566,7.231975940178603,-0.1649210446102925
109.4,0.5667338503632346,0.09430463025930563,-0.04785791567268234,0.1356701359121341,0.1438637058849469,1254.9423411259354,35.42516536483542,5.000553295937916,7.228285015414243,-0.1636376336951116
109.5,0.5665692627795894,0.09424641005842002,-0.048082677574594404,0.13555249223266647,0.14382775126250674,1252.885858001597,35.396127726088864,5.003017436298279,7.224596056962779,-0.1623550952520629
109.60000000000001,0.5664047770883665,0.09418790260706335,-0.04830716824343729,0.1354344595272892,0.1437917776896464,1250.8299786795471,35.36707478262158,5.005480083644454,7.220909071950625,-0.16107344389867273
109.7,0.5662403937908962,0.09412910808355851,-0.048531387293098124,0.13531603928262576,0.14375578610869827,1248.7747596153379,35.33800729547915,5.007941235038772,7.217224067504772,-0.15979269424666231
109.80000000000001,0.566076113388197,0.09407002666710335,-0.04875533434484031,0.13519723298411607,0.1437197774616929,1246.7202570716502,35.30892602546345,5.010400887542968,7.21354105075292,-0.15851286090180086
