Angle_deg,X_position,Y_position,X_modulated,Y_modulated,Modulated_radius,Cost,Cost_squared,Sigma_alpha_um_per_N,Sigma_beta_um_per_N,Sigma_alphabeta_um_per_N
7.6000000000000005,0.49912106651265464,0.11322929224841215,0.11412878397640355,0.015232312265193188,0.11514079498108801,849.9094646428463,29.153206764314046,5.7383987279589785,6.027408348364293,0.33253599759262115
7.7,0.4990978195842321,0.11340231896542508,0.11410365476915922,0.015431758062417996,0.11514244737965437,850.0949853921929,29.156388414757288,5.737695651544971,6.028139622916353,0.3327654265713197
7.800000000000001,0.49907427061889015,0.1135753048339597,0.1140781920958923,0.015631164609487165,0.11514411499905755,850.2822355662031,29.159599372525733,5.736994743739044,6.028866827047979,0.3329959888228466
7.9,0.49905041968840286,0.1137482493267782,0.11405239603979027,0.015830531379919792,0.11514579786595686,850.4712187234686,29.162839688951223,5.736296002306866,6.0295899629342,0.3332276920945254
8.0,0.4990262668654648,0.11392115191676885,0.1140262666842138,0.016029857847408506,0.11514749600641593,850.6619383621717,29.166109414218614,5.735599424992495,6.030309032775288,0.33346054412942705
8.1,0.49900181222369044,0.11409401207694767,0.11399980411269574,0.016229143485815164,0.11514920944590187,850.8543979199831,29.169408597364175,5.734905009518421,6.031024038796705,0.3336945526662884
8.200000000000001,0.4989770558376143,0.11426682928045995,0.1139730084089401,0.016428387769166518,0.11515093820928439,851.0486007739523,29.172737286273847,5.734212753585574,6.031734983249081,0.33392972543939553
8.3,0.4989519977826905,0.11443960300058194,0.11394587965682106,0.01662759017164984,0.11515268232083478,851.2445502403903,29.176095527681394,5.7335226548733305,6.032441868408197,0.33416607017848404
8.4,0.49892663813529275,0.11461233271072242,0.11391841794038221,0.016826750167608626,0.11515444180422531,851.4422495747833,29.179483367167133,5.7328347110396045,6.0331446965749445,0.3344035946086492
8.5,0.49890097697271374,0.11478501788442431,0.11389062334383553,0.017025867231538202,0.11515621668252818,851.6417019716692,29.18290084915599,5.732148919720813,6.033843470075309,0.3346423064502347
8.6,0.4988750143731654,0.11495765799536625,0.11386249595156066,0.017224940838081373,0.11515800697821481,851.8429105645437,29.18634801691612,5.731465278531953,6.0345381912603475,0.33488221341873464
8.700000000000001,0.49884875041577814,0.11513025251736425,0.11383403584810405,0.01742397046202408,0.11515981271315495,852.0458784257428,29.189824912557164,5.730783785066592,6.0352288625061385,0.3351233232246947
8.8,0.49882218518060106,0.11530280092437326,0.11380524311817825,0.017622955578291008,0.11516163390861592,852.2506085663448,29.193331577028765,5.730104436896919,6.035915486213778,0.3353656435736082
8.9,0.49879531874860145,0.11547530269048875,0.11377611784666124,0.017821895661941235,0.11516347058526183,852.4571039360676,29.196868050119136,5.7294272315737835,6.036598064809344,0.33560918216582336
9.0,0.49876815120166457,0.1156477572899484,0.11374666011859572,0.018020790188163837,0.11516532276315278,852.6653674231607,29.200434370453475,5.728752166626719,6.037276600743866,0.33585394669643565
9.1,0.4987406826225935,0.11582016419713362,0.11371687001918836,0.018219638632273497,0.11516719046174398,852.875401854289,29.204030575492297,5.728079239563939,6.037951096493294,0.3360999448551867
9.200000000000001,0.4987129130951088,0.11599252288657118,0.11368674763380947,0.01841844046970616,0.11516907369988522,853.0872099944497,29.207656701530333,5.727408447872429,6.038621554558475,0.33634718432637273
9.3,0.4986848427038483,0.11616483283293481,0.11365629304799219,0.018617195176014602,0.11517097249581987,853.3007945468518,29.211312783694808,5.726739789017937,6.039287977465113,0.3365956727887387
9.4,0.49865647153436676,0.1163370935110468,0.11362550634743213,0.01881590222686405,0.11517288686718435,853.5161581528165,29.214998855944124,5.7260732604450135,6.039950367763771,0.33684541791537664
9.5,0.49862779967313575,0.11650930439587964,0.11359438761798688,0.0190145610980278,0.11517481683100729,853.7333033916761,29.218714951066485,5.725408859577055,6.040608728029781,0.33709642737363643
9.600000000000001,0.4985988272075432,0.11668146496255752,0.11356293694567549,0.0192131712653828,0.11517676240370883,853.9522327806635,29.222461100678423,5.724746583816313,6.041263060863286,0.3373487088250091
9.700000000000001,0.4985695542258935,0.11685357468635803,0.11353115441667816,0.01941173220490525,0.11517872360109994,854.1729487748171,29.226237335223587,5.724086430543961,6.041913368889143,0.33760226992504777
9.8,0.4985399808174066,0.11702563304271373,0.1134990401173359,0.019610243392666222,0.11518070043838174,854.3954537668709,29.230043683971306,5.723428397120093,6.0425596547569524,0.33785711832325
9.9,0.4985101070722184,0.11719763950721371,0.11346659413415008,0.019808704304827222,0.11518269293014477,854.6197500871529,29.233880175015305,5.722772480883778,6.043201921140972,0.3381132616629708
10.0,0.49847993308138,0.11736959355560525,0.11343381655378236,0.0200071144176358,0.11518470109036842,854.8458400034879,29.237746835272514,5.7221186791531,6.043840170740117,0.33837070758132476
10.100000000000001,0.49844945893685777,0.11754149466379538,0.11340070746305424,0.020205473207421134,0.11518672493242015,855.0737257210837,29.241643690481624,5.721466989225163,6.044474406277923,0.3386294637090748
10.200000000000001,0.49841868473153284,0.11771334230785248,0.11336726694894703,0.020403780150589638,0.11518876446905493,855.3034093824414,29.24557076520206,5.720817408376162,6.045104630502519,0.33888953767054625
10.3,0.4983876105592008,0.11788513596400786,0.11333349509860151,0.02060203472362051,0.11519081971241457,855.534893067235,29.249528082812464,5.72016993386137,6.0457308461865695,0.33915093708352034
10.4,0.4983562365145716,0.11805687510865742,0.113299391999318,0.02080023640306135,0.11519289067402712,855.7681787922314,29.25351566550987,5.719524562915226,6.046353056127275,0.3394136695591396
10.5,0.49832456269326925,0.11822855921836319,0.11326495773855622,0.020998384665523773,0.11519497736480627,856.0032685111754,29.257533534308312,5.718881292751348,6.046971263146318,0.33967774270181034
10.600000000000001,0.49829258919183117,0.1184001877698549,0.11323019240393518,0.02119647898767893,0.11519707979505078,856.2401641146914,29.26158170903773,5.718240120562567,6.047585470089838,0.3399431641091063
10.700000000000001,0.49826031610770843,0.11857176024003169,0.11319509608323325,0.021394518846253124,0.11519919797444375,856.4788674301738,29.26566020834271,5.71760104352094,6.0481956798283925,0.3402099413716577
10.8,0.498227743539265,0.11874327610596355,0.11315966886438814,0.021592503718023442,0.11520133191205226,856.719380221702,29.269769049681653,5.716964058777843,6.048801895256915,0.3404780820730737
10.9,0.4981948715857778,0.11891473484489304,0.11312391083549703,0.02179043307981326,0.1152034816163266,856.9617041899228,29.27390824932542,5.716329163463948,6.049404119294709,0.34074759378982544
11.0,0.4981617003474361,0.11908613593423681,0.1130878220848167,0.02198830640848791,0.11520564709509992,857.2058409719637,29.2780778223565,5.715696354689314,6.050002354885378,0.3410184840911674
11.100000000000001,0.49812822992534145,0.11925747885158726,0.11305140270076361,0.022186123180950208,0.11520782835558753,857.4517921413208,29.28227778266781,5.715065629543377,6.050596604996817,0.3412907605390232
11.200000000000001,0.4980944604215072,0.11942876307471403,0.11301465277191416,0.02238388287413608,0.11521002540438643,857.699559207761,29.286508142961683,5.714436985095007,6.051186872621156,0.34156443068789333
11.3,0.4980603919388582,0.1195999880815657,0.11297757238700493,0.022581584965010146,0.11521223824747487,857.9491436172307,29.290768914749073,5.713810418392568,6.051773160774752,0.3418395020847667
11.4,0.4980260245812308,0.11977115335027132,0.1129401616349329,0.022779228930561318,0.11521446689021171,858.2005467517426,29.29506010834835,5.71318592646392,6.052355472498118,0.34211598226901246
11.5,0.497991358453372,0.11994225835914199,0.11290242060475578,0.022976814247798374,0.115216711337336,858.4537699292828,29.299381732884445,5.7125635063164735,6.052933810855916,0.3423938787722869
11.600000000000001,0.4979563936609396,0.12011330258667251,0.1128643493856924,0.023174340393745597,0.11521897159296655,858.7088144037103,29.30373379628798,5.711943154937233,6.053508178936907,0.3426731991184406
11.700000000000001,0.4979211303105015,0.12028428551154291,0.11282594806712311,0.023371806845438336,0.11522124766060138,858.9656813646588,29.30811630529432,5.711324869292831,6.054078579853906,0.34295395082341534
11.8,0.4978855685095358,0.12045520661262009,0.11278721673859014,0.023569213079918643,0.1152235395431173,859.2243719374333,29.312529265442674,5.710708646329565,6.054645016743772,0.3432361413951553
11.9,0.4978497083664301,0.12062606536895934,0.11274815548979814,0.02376655857423085,0.11522584724276946,859.4848871829167,29.31697268107532,5.710094482973455,6.055207492767332,0.3435197783335022
12.0,0.49781354999048133,0.12079686125980599,0.11270876441061466,0.023963842805417204,0.11522817076119096,859.7472280974657,29.32144655533669,5.709482376130253,6.055766011109382,0.3438048691301081
12.100000000000001,0.4977770934918953,0.12096759376459698,0.11266904359107068,0.024161065250513467,0.11523051009939232,860.0113956128121,29.32595089017255,5.708872322685505,6.056320574978619,0.3440914212683303
12.200000000000001,0.4977403389817867,0.12113826236296243,0.11262899312136133,0.02435822538654456,0.11523286525776126,860.2773905959759,29.330485686329435,5.708264319504607,6.056871187607616,0.3443794422231503
12.3,0.4977032865721782,0.12130886653472726,0.11258861309184627,0.02455532269052013,0.11523523623606206,860.5452138491435,29.335050943353473,5.707658363432789,6.057417852252783,0.3446689394610536
12.4,0.49766593637600076,0.12147940575991274,0.11254790359305065,0.02475235663943025,0.11523762303343543,860.8148661095966,29.3396466595901,5.707054451295235,6.05796057219432,0.3449599204399636
12.5,0.49762828850709273,0.12164987951873807,0.11250686471566548,0.02494932671024098,0.11524002564839787,861.0863480495901,29.344272832182945,5.706452579897046,6.058499350736198,0.34525239260911683
12.600000000000001,0.4975903430801997,0.121820287291622,0.11246549655054883,0.025146232379890075,0.11524244407884163,861.3596602762773,29.34892945707351,5.705852746023356,6.059034191206075,0.3455463634089998
12.700000000000001,0.4975521002109744,0.12199062855918442,0.11242379918872612,0.025343073125282545,0.11524487832203405,861.6348033315923,29.353616529000174,5.705254946439314,6.0595650969553185,0.3458418402712233
12.8,0.49751356001597585,0.12216090280224788,0.11238177272139134,0.025539848423286403,0.11524732837461744,861.9117776921684,29.3583340414978,5.704659177890171,6.060092071358907,0.3461388306184491
12.9,0.49747472261266956,0.12233110950183923,0.11233941723990766,0.025736557750728212,0.11524979423260864,862.1905837692271,29.363081986896866,5.704065437101284,6.060615117815423,0.3464373418642815
13.0,0.4974355881194266,0.12250124813919117,0.11229673283580852,0.025933200584388826,0.11525227589139878,862.4712219084964,29.367860356323142,5.703473720778202,6.061134239747001,0.34673738141318666
13.100000000000001,0.49739615665552384,0.12267131819574387,0.11225371960079836,0.026129776400999012,0.11525477334575288,862.7536923901001,29.372669139696857,5.702884025606668,6.061649440599287,0.3470389566603823
13.200000000000001,0.49735642834114296,0.1228413191531465,0.11221037762675384,0.026326284677235145,0.1152572865898097,863.0379954284693,29.37750832573228,5.702296348252687,6.062160723841393,0.3473420749917579
13.3,0.4973164032973707,0.12301125049325885,0.11216670700572474,0.026522724889714883,0.1152598156170814,863.3241311722508,29.382377901937257,5.701710685362585,6.062668092965867,0.3476467437837719
13.4,0.4972760816461979,0.1231811116981529,0.11212270782993493,0.026719096514992827,0.11526236042045318,863.6120997041947,29.38727785461244,5.701127033563001,6.063171551488642,0.34795297040335715
13.5,0.4972354635105197,0.12335090225011439,0.11207838019178364,0.02691539902955626,0.1152649209921832,863.9019010410783,29.392208168851116,5.700545389460995,6.063671102948982,0.3482607622078372
13.600000000000001,0.4971945490141347,0.12352062163164435,0.11203372418384652,0.02711163190982082,0.11526749732390225,864.1935351336012,29.397168828538597,5.699965749644058,6.064166750909467,0.3485701265448251
13.700000000000001,0.4971533382817448,0.12369026932546082,0.11198873989887682,0.027307794632126195,0.11527008940661349,864.4870018662851,29.402159816351674,5.699388110680149,6.0646584989559225,0.34888107075212615
13.8,0.4971118314389548,0.12385984481450024,0.1119434274298066,0.027503886672731903,0.1152726972306923,864.7823010573898,29.40718111375842,5.6988124691177715,6.065146350697386,0.3491936021576552
13.9,0.49707002861227206,0.12402934758191922,0.11189778686974798,0.027699907507812926,0.11527532078588607,865.0794324588136,29.412232701017675,5.6982388214860045,6.065630309766072,0.3495077280793354
14.0,0.497027929929106,0.12419877711109592,0.1118518183119945,0.027895856613455533,0.11527796006131398,865.3783957559986,29.417314557178713,5.697667164294544,6.066110379817317,0.34982345582501145
14.100000000000001,0.4969855355177678,0.12436813288563178,0.1118055218500223,0.028091733465652954,0.11528061504546676,865.6791905678311,29.42242666008076,5.697097494033744,6.066586564529537,0.35014079269234794
14.200000000000001,0.4969428455074699,0.12453741438935302,0.1117588975774916,0.02828753754030118,0.11528328572620668,865.9818164465584,29.427568986352888,5.6965298071746835,6.067058867604176,0.3504597459687467
14.3,0.4968998600283258,0.12470662110631221,0.11171194558824826,0.028483268313194712,0.11528597209076732,866.286272877698,29.43274151141375,5.69596410016923,6.067527292765679,0.350780322931257
14.4,0.4968565792113495,0.12487575252078989,0.11166466597632486,0.02867892526002232,0.11528867412575335,866.592559279921,29.437944209470896,5.69540036945002,6.067991843761431,0.35110253084646453
14.5,0.4968130031884551,0.1250448081172961,0.1116170588359425,0.02887450785636283,0.11529139181714049,866.9006750049872,29.443177053521026,5.694838611430579,6.068452524361718,0.3514263769704202
14.600000000000001,0.4967691320924566,0.12521378738057193,0.11156912426151216,0.029070015577680918,0.11529412515027535,867.2106193376306,29.44844001534938,5.6942788225053205,6.0689093383596715,0.35175186854853574
14.700000000000001,0.4967249660570672,0.12538268979559117,0.11152176529618728,0.029265684852241108,0.1152978076315789,867.6282792325862,29.45553053727918,5.693958993609585,6.069378799883388,0.3523555677308135
14.8,0.496680505216899,0.12555151484756183,0.11147317490985342,0.029461042610647366,0.11530057136106983,867.9418021273423,29.460852026500223,5.693402116970389,6.0698289259622795,0.3526841851097549
14.9,0.49663574970746277,0.12572026202192768,0.11142425737065292,0.029656323915812507,0.11530335068332184,868.2571510122054,29.46620353917697,5.692847198496988,6.070275196232228,0.35301446959609023
15.0,0.49659069966516733,0.1258889308043699,0.11137501277385038,0.029851528242711686,0.11530614558123409,868.5743249103679,29.471585042382227,5.692294234505942,6.0707176145794985,0.35334642839712443
15.100000000000001,0.49654535522731913,0.1260575206808085,0.11132544121490863,0.030046655066185556,0.11530895603707637,868.8933227775623,29.476996501976966,5.691743221294982,6.071156184912972,0.3536800687090801
15.200000000000001,0.4964997165321221,0.12622603113740413,0.11127554278949023,0.030241703860936105,0.1153117820324889,869.214143501948,29.482437882609844,5.6911941551429885,6.071590911164146,0.354015397716982
15.3,0.4964537837186767,0.12639446166055937,0.11122531759345938,0.03043667410152253,0.11531462354848233,869.5367859040342,29.487909147717378,5.6906470323100855,6.072021797287049,0.3543524225945829
15.4,0.4964075569269802,0.12656281173692052,0.11117476572288368,0.030631565262357115,0.11531748056543775,869.8612487365899,29.493410259523905,5.690101849037698,6.0724488472582,0.3546911505042742
15.5,0.49636103629792555,0.12673108085337897,0.11112388727403609,0.030826376817701142,0.1153203530631067,870.1875306845509,29.49894117904151,5.689558601548588,6.072872065076557,0.3550315885969926
15.600000000000001,0.49631422197330144,0.126899268497073,0.11107268234339678,0.0310211082416608,0.1153232410206111,870.5156303649273,29.504501866069987,5.689017286046899,6.073291454763481,0.3553737440121249
15.700000000000001,0.4962671140957917,0.1270673741553891,0.11102115102765496,0.031215759008183058,0.11532614441644329,870.8455463267171,29.51009227919691,5.688477898718223,6.073707020362678,0.35571762387742395
15.8,0.49621971280897487,0.12723539731596364,0.11096929342371105,0.031410328591051646,0.11532906322846605,871.1772770508144,29.515712375797648,5.687940435729633,6.0741187659401525,0.35606323530891687
15.9,0.4961720182573237,0.12740333746668453,0.11091710962867866,0.03160481646388304,0.11533199743391273,871.5108209499311,29.521362112035604,5.6874048932297825,6.074526695584137,0.3564105854108233
16.0,0.4961240305862049,0.12757119409569256,0.11086459973988647,0.0317992221001223,0.11533494700938715,871.8461763684919,29.527041442862032,5.6868712673488915,6.074930813405077,0.35675968127545055
16.1,0.49607574994187836,0.1277389666913832,0.1108117638548805,0.031993544973039176,0.11533791193086373,872.183341582556,29.532750322016334,5.686339554198843,6.075331123535561,0.3571105299831187
16.2,0.4960271764714971,0.12790665474240795,0.11075860207142621,0.03218778455572404,0.11534089217368768,872.5223147997333,29.538488702026264,5.685809749873241,6.075727630130262,0.3574631386020685
16.3,0.4959783103231066,0.12807425773767603,0.11070511448751062,0.03238194032108387,0.11534388771257484,872.8630941590886,29.544256534207943,5.685281850447438,6.076120337365906,0.35781751418836766
16.400000000000002,0.4959291516456442,0.12824177516635588,0.11065130120134448,0.03257601174183831,0.11534689852161195,873.2056777310517,29.550053768666,5.6847558519785855,6.076509249441195,0.35817366378582377
16.5,0.4958797005889392,0.12840920651787677,0.11059716231136457,0.03276999829051568,0.11534992457425675,873.5500635173429,29.555880354294015,5.684231750505718,6.076894370576786,0.3585315944258994
16.6,0.4958299573037117,0.1285765512819303,0.11054269791623603,0.032963899439449044,0.11535296584333808,873.8962494508813,29.561736238774632,5.6837095420498,6.077275705015217,0.35889131312762335
16.7,0.4957799219415726,0.12874380894847198,0.11048790811485457,0.03315771466077227,0.11535602230105604,874.2442333957005,29.56762136857986,5.683189222613772,6.077653257020849,0.359252826897509
16.8,0.4957295946550231,0.12891097900772278,0.11043279300634883,0.03335144342641608,0.11535909391898204,874.5940131468533,29.5735356889712,5.682670788182589,6.078027030879847,0.359616142729446
16.900000000000002,0.49567897559745383,0.12907806095017066,0.11037735269008282,0.033545085208104196,0.11536218066805908,874.9455864303391,29.579479144000135,5.682154234723306,6.0783970309000805,0.3599812676046356
17.0,0.4956280649231451,0.1292450542665722,0.1103215872656583,0.03373863947734943,0.11536528251860186,875.2989509030142,29.58545167650841,5.681639558185119,6.078763261411114,0.36034820849149085
17.1,0.49557686278726576,0.12941195844795406,0.11026549683291732,0.033932105705449814,0.11536839944029699,875.6541041525097,29.591453228128383,5.681126754499431,6.079125726764123,0.3607169723455567
17.2,0.49552536934587316,0.1295787729856146,0.11020908149194458,0.03412548336348474,0.11537153140220319,876.0110436971448,29.597483739283394,5.6806158195798915,6.079484431331849,0.36108756610941645
17.3,0.49547358475591236,0.1297454973711254,0.11015234134307011,0.034318771922311156,0.11537467837275146,876.3697669858484,29.603543149188212,5.680106749322477,6.079839379508555,0.3614599967126105
17.400000000000002,0.4954215091752159,0.12991213109633276,0.11009527648687166,0.034511970852559665,0.1153778403197453,876.7302713980616,29.60963139584925,5.679599539605498,6.080190575709958,0.3618342710715423
17.5,0.49536914276250316,0.13007867365335934,0.11003788702417756,0.03470507962463088,0.11538101721036106,877.0925542436837,29.615748416065458,5.679094186289744,6.080538024373179,0.362210396089407
17.6,0.49531648567738007,0.1302451245346057,0.10998017305606911,0.03489809770869145,0.11538420901114799,877.456612762959,29.621894145428293,5.678590685218441,6.080881729956688,0.36258837865608523
17.7,0.4952635380803383,0.13041148323275178,0.1099221346838834,0.03509102457467045,0.11538741568802868,877.8224441264172,29.628068518322575,5.678089032217386,6.081221696940251,0.3629682256480758
17.8,0.4952103001327551,0.1305777492407585,0.10986377200921599,0.03528385969225553,0.1153906372062992,878.1900454347809,29.63427146792681,5.6775892230949605,6.081557929824872,0.36334994392839887
17.900000000000002,0.49515677199689256,0.13074392205186922,0.10980508513392366,0.03547660253088928,0.11539387353062952,878.5594137188936,29.64050292621388,5.677091253642214,6.0818904331327355,0.36373354034651406
18.0,0.49510295383589736,0.13091000115961143,0.10974607416012719,0.03566925255976541,0.11539712462506363,878.9305459396328,29.6467628239515,5.676595119632914,6.082219211407146,0.3641190217382401
18.1,0.49504884581380004,0.13107598605779822,0.10968673919021414,0.035861809247825165,0.11540039045301995,879.303438987829,29.653051090702775,5.676100816823582,6.08254426921249,0.3645063949256534
18.2,0.4949944480955147,0.13124187624052974,0.10962708032684182,0.03605427206375358,0.11540367097729166,879.6780896841941,29.659367654826934,5.675608340953592,6.082865611134157,0.3648956667170241
18.3,0.49493976084683816,0.13140767120219488,0.10956709767294011,0.036246640475975894,0.11540696616004709,880.0544947792459,29.665712443480032,5.675117687745228,6.083183241778487,0.3652868439067259
18.400000000000002,0.49488478423445,0.13157337043747278,0.10950679133171434,0.03643891395265385,0.11541027596282984,880.4326509532145,29.672085382615332,5.674628852903697,6.083497165772739,0.3656799332751367
18.5,0.4948295184259115,0.13173897344133423,0.10944616140664831,0.036631091961682107,0.11541360034655936,880.8125548159782,29.678486396984233,5.674141832117234,6.083807387764983,0.36607494158857184
18.6,0.49477396358966547,0.13190447970904345,0.10938520800150728,0.036823173970684686,0.11541693927153121,881.1942029069824,29.684915410136885,5.67365662105715,6.084113912424097,0.36647187559919614
18.7,0.4947181198950357,0.13206988873615944,0.10932393122034102,0.037015159447011343,0.1154202926974175,881.5775916951654,29.691372344422973,5.673173215377887,6.084416744439663,0.3668707420449349
18.8,0.4946619875122263,0.13223520001853753,0.10926233116748688,0.03720704785773406,0.11542366058326727,881.9627175788826,29.69785712099246,5.672691610717095,6.084715888521945,0.36727154764939834
18.900000000000002,0.4946055666123212,0.13240041305233105,0.10920040794757273,0.03739883866964348,0.11542704288750677,882.3495768858224,29.704369659796225,5.672211802695652,6.085011349401802,0.36767429912178495
19.0,0.4945488573672838,0.1325655273339927,0.10913816166552043,0.03759053134924547,0.11543043956794014,882.7381658729504,29.710909879587167,5.67173378691779,6.085303131830644,0.36807900315681913
19.1,0.49449185994995637,0.13273054236027626,0.10907559242654863,0.03778212536275751,0.11543385058174954,883.1284807264173,29.717477697920753,5.671257558971099,6.0855912405803645,0.3684856664346482
19.200000000000003,0.49443457453405937,0.1328954576282379,0.10901270033617624,0.037973620176105345,0.11543727588549582,883.5205175614918,29.72407303115594,5.670783114426609,6.085875680443297,0.3688942956207682
19.3,0.49437700129419104,0.13306027263523795,0.10894948550022557,0.03816501525491951,0.1154407154351189,883.9142724224956,29.7306957944562,5.670310448838872,6.086156456232127,0.36930489736594835
19.400000000000002,0.4943191404058271,0.13322498687894224,0.10888594802482555,0.03835631006453185,0.1154441691859382,884.309741282723,29.737345901790277,5.669839557746004,6.086433572779862,0.36971747830613755
19.5,0.4942609920453196,0.13338959985732382,0.10882208801641519,0.038547504069972226,0.11544763709265313,884.7069200443658,29.744023265933038,5.669370436669728,6.086707034939751,0.37013204506238634
19.6,0.49420255638989713,0.13355411106866427,0.1087579055817467,0.03873859673596503,0.11545111910934364,885.105804538455,29.750727798466627,5.668903081115492,6.086976847585223,0.37054860424076824
19.700000000000003,0.4941438336176637,0.13371852001155538,0.10869340082788909,0.038929587526925914,0.11545461518947064,885.5063905247803,29.757459409781276,5.668437486572479,6.087243015609849,0.3709671624322937
19.8,0.49408482390759845,0.1338828261849007,0.1086285738622314,0.039120475906958434,0.11545812528587661,885.908673691824,29.764218009076334,5.667973648513698,6.087505543927242,0.3713877262128329
19.900000000000002,0.4940255274395552,0.13404702908791688,0.10856342479248629,0.03931126133985072,0.11546164935078602,886.3126496566941,29.77100350436132,5.667511562396041,6.087764437471041,0.3718103021430329
20.0,0.49396594439426156,0.13421112822013548,0.10849795372669337,0.03950194328907221,0.11546518733580599,886.7183139650554,29.77781580245696,5.667051223660357,6.088019701194804,0.37223489676823657
20.1,0.49390607495331873,0.1343751230814042,0.10843216077322282,0.039692521217770414,0.11546873919192673,887.1256620910591,29.784654808996176,5.666592627731495,6.088271340071979,0.3726615166184021
20.200000000000003,0.4938459192992008,0.13453901317188866,0.10836604604077886,0.03988299458876767,0.11547230486952217,887.5346894372838,29.79152042842533,5.666135770018398,6.08851935909583,0.37309016820802526
20.3,0.49378547761525415,0.1347027979920737,0.10829960963840334,0.04007336286455787,0.11547588431835051,887.9453913346557,29.79841256400508,5.665680645914128,6.088763763279368,0.37352085803604945
20.400000000000002,0.4937247500856969,0.13486647704276508,0.10823285167547939,0.04026362550730337,0.11547947748755487,888.3577630424037,29.805331117811853,5.6652272507959855,6.089004557655294,0.37395359258580735
20.5,0.49366373689561854,0.13503004982509093,0.108165772261735,0.04045378197883178,0.1154830843256638,888.7717997479753,29.8122759907387,5.664775580025522,6.089241747275946,0.3743883783249153
20.6,0.4936024382309791,0.1351935158405032,0.1080983715072467,0.0406438317406328,0.11548670478059193,889.1874965669821,29.819247082496602,5.664325628948632,6.089475337213207,0.374825221705207
20.700000000000003,0.49354085427860866,0.13535687459077939,0.1080306495224433,0.04083377425385518,0.11549033879964066,889.6048485431414,29.826244291615755,5.663877392895627,6.089705332558471,0.37526412916266183
20.8,0.493478985226207,0.13552012557802381,0.10796260641810954,0.04102360897930356,0.11549398632949864,890.0238506482007,29.83326751544659,5.6634308671812725,6.089931738422574,0.3757051071173056
20.900000000000002,0.4934168312623426,0.13568326830466923,0.10789424230538996,0.041213335377435455,0.11549764731624267,890.4444977818946,29.840316650161316,5.662986047104897,6.090154559935691,0.3761481619731542
21.0,0.4933543925764526,0.13584630227347844,0.10782555729579267,0.041402952908358215,0.11550132170533806,890.866784771864,29.84739159075486,5.662542927950404,6.090373802247348,0.3765933001181155
21.1,0.4932916693588416,0.13600922698754564,0.10775655150119313,0.041592461031826004,0.11550500944163959,891.2907063736191,29.854492231046553,5.662101504986409,6.0905894705262735,0.37704052792393006
21.200000000000003,0.4932286618006817,0.13617204195029808,0.10768722503383799,0.04178185920723681,0.11550871046939197,891.7162572704543,29.861618463681005,5.661661773466227,6.090801569960379,0.37748985174607524
21.3,0.49316537009401146,0.1363347466654975,0.10761757800634916,0.041971146893629525,0.11551242473223075,892.1434320734177,29.86877018012991,5.661223728628015,6.091010105756706,0.3779412779237002
21.400000000000002,0.49310179443173563,0.13649734063724167,0.1075476105317275,0.04216032354968097,0.1155161521731828,892.5722253212301,29.875947270693025,5.660787365694781,6.09121508314132,0.3783948127795375
21.5,0.4930379350076242,0.13665982336996585,0.10747732272335692,0.042349388633703036,0.11551989273466726,893.0026314802479,29.88314962449989,5.6603526798745,6.0914165073592645,0.378850462619841
21.6,0.49297379201631236,0.13682219436844442,0.10740671469500834,0.042538341603639784,0.1155236463584961,893.4346449443943,29.890377129511002,5.659919666360148,6.091614383674507,0.3793082337342949
21.700000000000003,0.49290936565329924,0.1369844531377922,0.10733578656084364,0.04272718191706457,0.11552741298587496,893.8682600351061,29.897629672519294,5.6594883203297695,6.091808717369847,0.37976813239593593
21.8,0.4928446561149478,0.13714659918346617,0.10726453843541986,0.04291590903117733,0.11553119255740396,894.3034710012956,29.904907139151856,5.659058636946596,6.091999513746869,0.380230164861099
21.900000000000002,0.49277966359848413,0.1373086320112668,0.10719297043369307,0.043104522402801625,0.11553498501307828,894.7402720192723,29.91220941387099,5.65863061135904,6.092186778125873,0.3806943373693065
22.0,0.4927143883019967,0.13747055112733972,0.10712108267102266,0.04329302148838204,0.1155387902922892,895.1786571927173,29.919536379976165,5.6582042387008356,6.092370515845789,0.381160656143223
22.1,0.4926488304244359,0.13763235603817706,0.10704887526317537,0.043481405743981336,0.11554260833382468,895.6186205526112,29.926887919605193,5.657779514091056,6.092550732264134,0.38162912738856164
22.200000000000003,0.4925829901656134,0.13779404625061908,0.10697634832632946,0.0436696746252778,0.11554643907587028,896.0601560571973,29.934263913736,5.657356432634212,6.0927274327569245,0.3820997572940139
22.3,0.4925168677262015,0.13795562127185557,0.106903501977079,0.043857827587562535,0.11555028245601001,896.5032575919316,29.941664242188203,5.656934989420323,6.092900622718622,0.3825725520311775
